,FPS
9.957899,136.6793,
9.964762,145.7195,
9.971735,143.4082,
9.978808,141.3807,
9.986217,134.9746,
9.99716,91.38512,
10.00535,122.0987,
10.01356,121.8412,
10.02048,144.3481,
10.02819,129.7673,
10.03525,141.609,
10.043,129.1306,
10.05005,141.6892,
10.05717,140.5147,
10.0642,142.3608,
10.07142,138.3585,
10.07867,138.0568,
10.08579,140.3016,
10.09265,145.813,
10.10048,127.7955,
10.10835,127.039,
10.11574,135.3198,
10.12258,146.0921,
10.13033,129.1056,
10.13842,123.6246,
10.14932,91.70943,
10.15668,135.8586,
10.1647,124.7551,
10.1717,142.8775,
10.17921,133.0743,
10.18675,132.6401,
10.19466,126.4062,
10.20179,140.2506,
10.20913,136.2658,
10.2165,135.7533,
10.22377,137.4628,
10.23091,140.1424,
10.23847,132.2418,
10.24572,137.8494,
10.25304,136.6492,
10.26031,137.5591,
10.26778,133.8958,
10.27505,137.5023,
10.28248,134.6494,
10.28988,135.1534,
10.30061,93.1888,
10.30832,129.6479,
10.31634,124.7428,
10.3234,141.6812,
10.33085,134.1328,
10.33815,136.9938,
10.3458,130.7703,
10.35286,141.6631,
10.36028,134.7509,
10.36784,132.2926,
10.37518,136.288,
10.38247,137.052,
10.38991,134.4972,
10.3971,139.0394,
10.40462,132.9823,
10.41204,134.7963,
10.41986,127.8299,
10.42717,136.7633,
10.43487,129.8533,
10.44215,137.4061,
10.45294,92.6501,
10.4605,132.2769,
10.4679,135.2136,
10.47513,138.261,
10.48255,134.7764,
10.48984,137.2796,
10.49712,137.3739,
10.50446,136.2509,
10.51237,126.2706,
10.52007,129.8769,
10.52753,134.1687,
10.53465,140.4751,
10.54183,139.2719,
10.54936,132.7334,
10.55663,137.4684,
10.56379,139.7527,
10.57107,137.3212,
10.57835,137.4135,
10.58548,140.3193,
10.59283,136.0692,
10.60343,94.31561,
10.61118,128.9508,
10.61873,132.524,
10.6262,133.8437,
10.63373,132.7933,
10.64115,134.8783,
10.64862,133.7416,
10.65584,138.5253,
10.66331,133.9531,
10.67053,138.4217,
10.678,133.8544,
10.68524,138.0777,
10.69258,136.2936,
10.69993,136.1397,
10.70765,129.5437,
10.71497,136.4777,
10.72245,133.6917,
10.72983,135.5509,
10.73752,129.9816,
10.74502,133.4204,
10.75636,88.18341,
10.76434,125.3368,
10.77191,132.0168,
10.78041,117.6442,
10.78802,131.3905,
10.79557,132.5048,
10.80345,126.8472,
10.8115,124.239,
10.8194,126.6352,
10.82672,136.6289,
10.83449,128.662,
10.84179,137.0782,
10.84983,124.3843,
10.85708,137.8207,
10.86472,130.9244,
10.87217,134.2336,
10.88008,126.3552,
10.88746,135.5656,
10.8951,130.9639,
10.90588,92.69386,
10.91367,128.3713,
10.9212,132.8551,
10.92916,125.6486,
10.93694,128.5611,
10.94464,129.8027,
10.95242,128.5562,
10.96044,124.6401,
10.96825,128.0934,
10.97582,132.1319,
10.98355,129.2624,
10.99111,132.4118,
10.99889,128.5396,
11.00649,131.4631,
11.01408,131.7557,
11.02172,131.0255,
11.0295,128.4737,
11.03795,118.3586,
11.04621,121.0918,
11.05831,82.62755,
11.06677,118.1572,
11.07434,132.1773,
11.0818,133.9585,
11.09048,115.2458,
11.09816,130.1355,
11.10571,132.6014,
11.11345,129.1572,
11.12094,133.4561,
11.12843,133.4935,
11.1359,133.8186,
11.14467,114.1344,
11.15294,120.919,
11.16072,128.5446,
11.1683,131.8426,
11.1756,136.9282,
11.1832,131.598,
11.19055,136.1488,
11.19839,127.5072,
11.20934,91.34004,
11.21709,128.9541,
11.22445,135.9065,
11.23171,137.6822,
11.23906,136.0656,
11.24661,132.5012,
11.25411,133.2836,
11.26165,132.7316,
11.26993,120.6753,
11.27722,137.2325,
11.28469,133.8885,
11.29218,133.5542,
11.30039,121.7552,
11.30799,131.6223,
11.31549,133.2197,
11.32256,141.5668,
11.33025,130.0272,
11.33765,135.1845,
11.34515,133.3049,
11.35251,135.8326,
11.36373,89.15203,
11.37121,133.547,
11.37864,134.6022,
11.38641,128.74,
11.39395,132.6401,
11.40139,134.479,
11.4088,134.8182,
11.41631,133.2374,
11.42384,132.8109,
11.43134,133.3831,
11.43873,135.2832,
11.44609,135.7755,
11.45376,130.5006,
11.46104,137.3286,
11.4685,134.0501,
11.47568,139.2563,
11.48343,128.9324,
11.49069,137.8227,
11.49834,130.7925,
11.50557,138.1846,
11.51713,86.54488,
11.52492,128.3598,
11.53302,123.4111,
11.54047,134.2551,
11.54811,130.8473,
11.55528,139.5947,
11.56284,132.1632,
11.57042,131.893,
11.57795,132.9363,
11.58521,137.5857,
11.5927,133.6006,
11.60053,127.6878,
11.608,133.9549,
11.61536,135.8678,
11.62304,130.2151,
11.63055,133.1664,
11.6382,130.6541,
11.64597,128.7648,
11.65396,125.1001,
11.66187,126.483,
11.67268,92.49155,
11.68072,124.2931,
11.68872,124.9859,
11.69628,132.2926,
11.70382,132.7069,
11.71128,134.0538,
11.71892,130.9088,
11.72638,134.0213,
11.734,131.2456,
11.74135,136.0749,
11.74901,130.4852,
11.75641,135.0986,
11.76408,130.4054,
11.77146,135.4572,
11.77987,118.882,
11.78771,127.5965,
11.79566,125.8591,
11.80395,120.5487,
11.8117,129.1056,
11.81947,128.6935,
11.83084,87.93219,
11.83874,126.5918,
11.84685,123.2834,
11.85433,133.6684,
11.86202,130.017,
11.86952,133.4348,
11.87705,132.7281,
11.88425,138.9525,
11.89168,134.5588,
11.89905,135.7828,
11.90654,133.4419,
11.91475,121.73,
11.92243,130.3645,
11.93079,119.6072,
11.93833,132.5031,
11.94571,135.4628,
11.95308,135.7385,
11.96088,128.2693,
11.96825,135.7221,
11.97554,137.0238,
11.98625,93.45268,
11.99409,127.4097,
12.00175,130.6659,
12.00884,140.9941,
12.01625,134.9673,
12.02369,134.4286,
12.03109,135.1498,
12.03834,137.8036,
12.04572,135.6429,
12.05377,124.0834,
12.06147,129.8836,
12.06904,132.1056,
12.07626,138.5982,
12.08344,139.1827,
12.09049,141.985,
12.09773,137.9805,
12.10471,143.4184,
12.11191,138.8523,
12.11903,140.3766,
12.12639,135.9083,
12.13733,91.43105,
12.14475,134.7074,
12.1521,135.9915,
12.15928,139.3534,
12.16642,139.9912,
12.17358,139.6317,
12.18085,137.7107,
12.18784,142.9532,
12.19534,133.4312,
12.20243,141.0138,
12.20964,138.7406,
12.21665,142.6411,
12.22385,138.8561,
12.2309,141.9023,
12.23793,142.0516,
12.24546,132.908,
12.25259,140.3193,
12.25987,137.242,
12.26715,137.4137,
12.27466,133.122,
12.282,136.1786,
12.29309,90.20139,
12.30059,133.2906,
12.30776,139.437,
12.31483,141.585,
12.32206,138.3106,
12.32934,137.2287,
12.33658,138.2285,
12.34356,143.1701,
12.35075,139.1944,
12.35753,147.3513,
12.36461,141.4066,
12.37162,142.5558,
12.37886,138.2265,
12.38576,144.8584,
12.39275,143.0184,
12.40032,132.0708,
12.4078,133.7488,
12.41545,130.6337,
12.42282,135.7275,
12.43014,136.5822,
12.43738,138.2016,
12.4487,88.32365,
12.45629,131.8061,
12.46391,131.2354,
12.47107,139.5421,
12.4783,138.3049,
12.48589,131.893,
12.49349,131.5115,
12.50048,143.0307,
12.50874,121.0551,
12.51664,126.6833,
12.52368,141.8943,
12.53076,141.3268,
12.53789,140.3312,
12.54539,133.2996,
12.55257,139.144,
12.55969,140.4612,
12.56793,121.3681,
12.57498,141.8661,
12.58209,140.6055,
12.5896,133.2942,
12.60012,95.00555,
12.60752,135.1571,
12.61475,138.3527,
12.62201,137.8113,
12.62941,135.1243,
12.63671,136.9938,
12.64402,136.784,
12.65129,137.5402,
12.65837,141.2529,
12.66533,143.6555,
12.67239,141.6189,
12.67955,139.5654,
12.68666,140.6431,
12.6937,142.2252,
12.70106,135.8621,
12.70835,137.1649,
12.71572,135.5583,
12.72261,145.2517,
12.72995,136.1414,
12.73705,140.8709,
12.74472,130.4392,
12.75547,93.04662,
12.76296,133.4401,
12.77034,135.483,
12.77757,138.4122,
12.78491,136.2045,
12.79202,140.4928,
12.7997,130.3101,
12.80663,144.298,
12.81419,132.3119,
12.82117,143.2871,
12.82838,138.6731,
12.83529,144.6551,
12.84236,141.3667,
12.84981,134.2444,
12.85816,119.7318,
12.86517,142.8265,
12.87225,141.1931,
12.87975,133.2729,
12.88688,140.2269,
12.89405,139.5771,
12.90148,134.5261,
12.9128,88.38063,
12.92027,133.8347,
12.92765,135.4886,
12.93479,140.0403,
12.94223,134.4014,
12.94963,135.1259,
12.95734,129.6596,
12.96455,138.7212,
12.9719,136.0859,
12.97964,129.2491,
12.98718,132.6331,
12.9944,138.4006,
13.0019,133.2996,
13.00917,137.5496,
13.01692,129.0357,
13.02391,143.2029,
13.03115,138.0604,
13.0382,141.8219,
13.04603,127.7058,
13.05319,139.6375,
13.06419,90.90826,
13.07188,130.0746,
13.07948,131.5442,
13.08676,137.5081,
13.09414,135.4757,
13.10163,133.4579,
13.10881,139.2021,
13.11582,142.6452,
13.12287,141.9467,
13.1301,138.2743,
13.13716,141.6893,
13.14415,142.949,
13.15159,134.4863,
13.1586,142.7184,
13.16604,134.3184,
13.1732,139.6706,
13.18067,133.849,
13.18783,139.8035,
13.19516,136.4127,
13.20213,143.3259,
13.20989,128.9957,
13.22114,88.82807,
13.22829,139.9189,
13.23564,136.0358,
13.24301,135.6576,
13.25043,134.7709,
13.25753,140.9403,
13.26482,137.0972,
13.27191,141.0079,
13.27939,133.8329,
13.28657,139.2099,
13.29454,125.5178,
13.30252,125.2882,
13.30989,135.6594,
13.31814,121.2444,
13.32532,139.1886,
13.33245,140.2956,
13.33965,138.8542,
13.34778,123.0906,
13.3559,123.0028,
13.36346,132.3382,
13.37401,94.84336,
13.38146,134.1435,
13.3887,138.1349,
13.39603,136.4443,
13.40345,134.8127,
13.41087,134.6366,
13.41887,125.0235,
13.42719,120.1692,
13.43462,134.6855,
13.4419,137.4099,
13.44935,134.1255,
13.45661,137.6691,
13.46403,134.8436,
13.47127,138.2227,
13.47895,130.0745,
13.48623,137.4042,
13.49393,129.8685,
13.50124,136.8682,
13.50902,128.5662,
13.51638,135.7348,
13.52759,89.26578,
13.53518,131.7471,
13.54256,135.4519,
13.55022,130.4751,
13.5582,125.3603,
13.56559,135.3602,
13.57286,137.5801,
13.58016,136.9731,
13.58738,138.4908,
13.59452,140.0697,
13.60177,137.8891,
13.60901,138.0796,
13.61649,133.7059,
13.62374,137.9463,
13.63143,130.0458,
13.63872,137.2269,
13.64672,125.0094,
13.65406,136.2342,
13.66148,134.7527,
13.66896,133.6184,
13.68009,89.86263,
13.68764,132.4275,
13.69508,134.3852,
13.7027,131.2335,
13.71011,135.0057,
13.71768,132.0393,
13.72521,132.8303,
13.73275,132.6894,
13.74017,134.6456,
13.74778,131.4597,
13.7552,134.7255,
13.7629,129.9477,
13.77038,133.6308,
13.77786,133.6792,
13.78538,133.0265,
13.79285,133.8133,
13.80059,129.209,
13.80813,132.6436,
13.81579,130.4921,
13.8235,129.7202,
13.83442,91.59776,
13.84201,131.7801,
13.85005,124.3766,
13.8578,129.0789,
13.86545,130.579,
13.87284,135.4463,
13.88072,126.7909,
13.88825,132.9293,
13.89657,120.1331,
13.90441,127.5819,
13.91301,116.2899,
13.92039,135.4646,
13.928,131.4752,
13.9365,117.5613,
13.94468,122.3391,
13.95317,117.7329,
13.96122,124.2436,
13.96892,129.8314,
13.9766,130.2558,
13.98779,89.3591,
13.99602,121.4404,
14.00379,128.8212,
14.01109,136.9806,
14.01861,132.8886,
14.02577,139.6492,
14.03324,133.8563,
14.04042,139.2699,
14.04799,132.0934,
14.05515,139.7623,
14.06339,121.3784,
14.07073,136.1322,
14.07906,120.1057,
14.08665,131.6725,
14.09443,128.5495,
14.10182,135.3455,
14.10914,136.668,
14.11635,138.5925,
14.12366,136.9563,
14.131,136.1341,
14.1419,91.76077,
14.1496,129.8044,
14.15705,134.3454,
14.16424,138.9989,
14.17199,129.139,
14.17926,137.4929,
14.18693,130.4189,
14.19452,131.7228,
14.2027,122.2211,
14.21012,134.6764,
14.21786,129.2792,
14.22483,143.4227,
14.2321,137.544,
14.23915,142.0051,
14.24638,138.1425,
14.25363,137.9958,
14.26099,135.9582,
14.26812,140.2368,
14.27526,139.8992,
14.28267,134.9656,
14.29307,96.19638,
14.30052,134.2533,
14.30766,140.0659,
14.31474,141.1413,
14.32186,140.4692,
14.32949,131.0323,
14.3368,136.8121,
14.34387,141.4446,
14.35105,139.3379,
14.35815,140.861,
14.36545,136.9957,
14.37242,143.3877,
14.37978,135.9434,
14.39347,73.05297,
14.40407,94.26671,
14.41467,94.34851,
14.42682,82.33435,
14.43924,80.51981,
14.4563,58.59536,
14.46843,82.4776,
14.49068,44.9404,
14.49817,133.4507,
14.50617,125.0609,
14.51338,138.7174,
14.52051,140.2997,
14.52757,141.6572,
14.53467,140.7044,
14.54182,140.009,
14.54941,131.617,
14.55637,143.6884,
14.5637,136.4331,
14.57125,132.496,
14.57856,136.8776,
14.58541,145.8896,
14.59261,138.8754,
14.6037,90.20139,
14.61098,137.257,
14.61847,133.597,
14.62532,145.9363,
14.63272,135.2027,
14.63972,142.8571,
14.64705,136.2733,
14.65433,137.5099,
14.66172,135.3069,
14.66885,140.2741,
14.67604,139.057,
14.68293,145.1083,
14.69003,140.8828,
14.69694,144.7367,
14.70393,143.037,
14.71098,141.8239,
14.71819,138.7231,
14.72499,146.9552,
14.73201,142.5008,
14.73886,145.8748,
14.74613,137.6879,
14.75789,85.00079,
14.76526,135.6778,
14.77254,137.4457,
14.77979,137.8949,
14.78718,135.3326,
14.79432,139.9757,
14.80165,136.4759,
14.80904,135.4096,
14.81637,136.4164,
14.82367,136.9412,
14.83127,131.4977,
14.83881,132.677,
14.84679,125.3102,
14.85407,137.3135,
14.86158,133.2214,
14.86903,134.1472,
14.87642,135.4078,
14.88363,138.6501,
14.89091,137.4079,
14.8985,131.7124,
14.90904,94.92439,
14.91678,129.1522,
14.92401,138.2514,
14.93143,134.8217,
14.93863,138.8851,
14.94584,138.6193,
14.95317,136.4611,
14.9605,136.4294,
14.9679,135.1771,
14.97535,134.2966,
