,FPS
14.32163,174.1736,
14.32687,191.0037,
14.33237,181.7554,
14.33784,182.7418,
14.34329,183.6109,
14.34862,187.336,
14.35429,176.5039,
14.35958,189.1324,
14.36507,182.007,
14.37052,183.6579,
14.37595,184.1552,
14.38128,187.438,
14.38681,180.7664,
14.3921,189.1327,
14.39765,180.258,
14.40294,189.1469,
14.40847,180.8417,
14.41396,181.8974,
14.41932,186.5985,
14.42494,177.9834,
14.43045,181.6728,
14.43574,188.7327,
14.44172,167.3892,
14.44737,177.0382,
14.45287,181.8346,
14.45833,182.8588,
14.46381,182.7421,
14.46909,189.2326,
14.47472,177.7619,
14.48003,188.2247,
14.48547,183.756,
14.49123,173.6774,
14.4968,179.3916,
14.50222,184.5393,
14.50824,166.1958,
14.51365,184.9694,
14.51908,184.1247,
14.52463,180.2255,
14.52999,186.5324,
14.53537,185.8977,
14.54102,176.9128,
14.54624,191.6004,
14.5515,189.9335,
14.55686,186.6822,
14.56248,177.9928,
14.56787,185.2778,
14.57347,178.7981,
14.5787,191.0768,
14.58417,182.7953,
14.58962,183.3885,
14.59521,179.1827,
14.60051,188.6722,
14.60635,171.101,
14.61151,193.9637,
14.61682,188.331,
14.6222,185.8875,
14.62774,180.3167,
14.63315,184.9558,
14.63885,175.3246,
14.64434,182.352,
14.64984,181.5146,
14.65543,179.0254,
14.66088,183.4929,
14.66613,190.2987,
14.6715,186.223,
14.67673,191.3951,
14.6823,179.6686,
14.68763,187.4554,
14.69304,184.7065,
14.6984,186.8216,
14.70412,174.5901,
14.70974,178.1737,
14.71529,180.0275,
14.72075,183.2913,
14.72652,173.3252,
14.73187,186.7623,
14.73751,177.2704,
14.74282,188.3913,
14.74833,181.4222,
14.75401,176.255,
14.75937,186.508,
14.76457,192.4186,
14.76989,187.7053,
14.7752,188.5265,
14.7807,181.6529,
14.78601,188.5512,
14.79176,173.6896,
14.79703,189.8216,
14.80249,183.0832,
14.80837,170.2621,
14.81383,183.0027,
14.81919,186.6995,
14.8249,175.0608,
14.83033,183.9757,
14.83594,178.5172,
14.84146,180.8776,
14.84704,179.2854,
14.85239,186.958,
14.85823,171.3561,
14.86366,183.9519,
14.86899,187.6736,
14.87428,189.2255,
14.87954,190.0276,
14.8848,190.0888,
14.89049,175.7408,
14.89577,189.5124,
14.90112,186.9194,
14.90664,180.966,
14.91198,187.3536,
14.91732,187.3325,
14.92297,176.8596,
14.92837,185.3294,
14.93385,182.3121,
14.93919,187.4168,
14.94471,181.156,
14.95004,187.6808,
14.95591,170.2099,
14.96115,190.9817,
14.96675,178.4759,
14.97222,182.9157,
14.9776,185.9842,
