,FPS
8.703747,316.275,
8.707338,278.4739,
8.71044,322.4038,
8.71352,324.5914,
8.716603,324.328,
8.719728,320.0305,
8.722974,308.1001,
8.726542,280.2614,
8.729643,322.5593,
8.732908,306.157,
8.735922,331.862,
8.738942,331.137,
8.742052,321.5223,
8.745157,322.0822,
8.748271,321.0892,
8.751245,336.2362,
8.754202,338.2494,
8.757485,304.5718,
8.760513,330.1848,
8.763588,325.3097,
8.766737,317.5103,
8.770095,297.8497,
8.773507,293.0744,
8.776685,314.6832,
8.779796,321.3781,
8.78293,319.0198,
8.786074,318.1675,
8.789392,301.4412,
8.792522,319.3663,
8.795668,317.8844,
8.798678,332.2143,
8.801649,336.5987,
8.804623,336.2698,
8.807917,303.5733,
8.811022,322.0609,
8.814729,269.7892,
8.817938,311.6429,
8.821002,326.2641,
8.824118,321.0483,
8.827213,322.9763,
8.830411,312.7348,
8.833485,325.33,
8.83652,329.4133,
8.839718,312.8027,
8.843042,300.7704,
8.846076,329.6195,
8.849193,320.852,
8.852309,320.8213,
8.855526,310.8966,
8.859034,285.0955,
8.862383,298.57,
8.865675,303.8125,
8.868851,314.8714,
8.87205,312.4806,
8.875845,263.5392,
8.87888,329.5325,
8.881892,331.9619,
8.884918,330.4469,
8.888113,313.0282,
8.891264,317.3796,
8.894272,332.4029,
8.897323,327.8369,
8.900425,322.3515,
8.903495,325.7121,
8.906912,292.6283,
8.91018,305.9977,
8.913366,313.8141,
8.916555,313.637,
8.91957,331.6748,
8.923055,286.9605,
8.926222,315.7866,
8.929189,337.0175,
8.932211,330.9289,
8.935304,323.279,
8.938518,311.2168,
8.941855,299.5892,
8.945607,266.5387,
8.949102,286.0658,
8.952372,305.9227,
8.955791,292.4318,
8.958914,320.1844,
8.961989,325.2033,
8.964983,334.0237,
8.968059,325.1501,
8.971088,330.0226,
8.974413,300.8243,
8.977643,309.6068,
8.980778,318.9383,
8.983889,321.4506,
8.98708,313.46,
8.990202,320.2048,
8.993228,330.4477,
8.996254,330.491,
8.999357,322.2271,
9.00243,325.4365,
9.005551,320.4098,
9.008672,320.5233,
9.011788,320.8009,
9.014771,335.2887,
9.018064,303.6929,
9.021161,322.8618,
9.024408,307.9293,
9.027617,311.5947,
9.030668,327.8361,
9.033654,334.8742,
9.036792,318.7251,
9.040007,311.1097,
9.04318,315.1097,
9.046349,315.5466,
9.049565,310.8972,
9.052551,334.8623,
9.055582,329.9571,
9.058685,322.2271,
9.06179,322.1859,
9.065317,283.5107,
9.068901,278.9947,
9.071983,324.4332,
9.075181,312.7341,
9.078295,321.1616,
9.08142,320,
9.084565,317.9445,
9.087674,321.5853,
9.097243,104.503,
9.10374,153.9433,
9.110256,153.4448,
9.118602,119.8221,
9.126515,126.3696,
9.134008,133.465,
9.152999,52.65707,
9.156927,254.5891,
9.16011,314.09,
9.163216,322.0197,
9.166359,318.1574,
9.169549,313.4502,
9.17278,309.5015,
9.176049,305.9227,
9.179083,329.598,
9.182284,312.4121,
9.185416,319.2233,
9.188555,318.6538,
9.192,290.1918,
9.195344,299.0965,
9.198467,320.2462,
9.201447,335.6268,
9.204442,333.823,
9.208374,254.3427,
9.211953,279.3454,
9.215182,309.674,
9.218213,329.9463,
9.221324,321.4608,
9.224699,296.305,
9.227735,329.4133,
9.230726,334.2468,
9.233809,324.3802,
9.236924,321.0279,
9.24036,291.0699,
9.243484,320.0203,
9.246737,307.4744,
9.249806,325.7858,
9.252925,320.6981,
9.256962,247.678,
9.26021,307.891,
9.263246,329.4133,
9.266416,315.5275,
9.269613,312.7147,
9.273013,294.1005,
9.276113,322.6227,
9.279102,334.5487,
9.282182,324.675,
9.2863,242.8481,
9.289515,311.0714,
9.292652,318.6538,
9.295746,323.279,
9.298753,332.5463,
9.301929,314.8517,
9.305085,316.8573,
9.308346,306.6826,
9.311379,329.6303,
9.314346,337.0859,
9.317437,323.4783,
9.320587,317.5003,
9.32375,316.1361,
9.32694,313.5777,
9.330197,306.8987,
9.333285,323.8346,
9.336332,328.2021,
9.339412,324.8125,
9.342772,297.5307,
9.345942,315.5769,
9.349044,322.3103,
9.35206,331.4987,
9.355144,324.3385,
9.35825,321.9059,
9.361325,325.2242,
9.364528,312.1779,
9.367929,294.1176,
9.370977,327.9016,
9.374163,314.0208,
9.377218,327.2469,
9.380371,317.1179,
9.383482,321.4915,
9.386599,320.9037,
9.389914,301.5862,
9.3932,304.3583,
9.396253,327.5036,
9.39932,326.0628,
9.402342,330.8738,
9.405641,303.1957,
9.408885,308.2044,
9.411992,321.864,
9.415163,315.3879,
9.418355,313.2631,
9.421454,322.6124,
9.42462,315.9358,
9.427751,319.3663,
9.430953,312.2849,
9.434072,320.6777,
9.437365,303.6746,
9.440558,313.0768,
9.443741,314.1991,
9.446857,320.903,
9.449911,327.4937,
9.452935,330.6877,
9.456294,297.7165,
9.459352,326.9361,
9.462414,326.712,
9.465623,311.5844,
9.468746,320.1234,
9.471739,334.1795,
9.474838,322.7061,
9.477927,323.7083,
9.481049,320.3378,
9.484199,317.511,
9.487304,321.9676,
9.490401,322.8936,
9.493489,323.8235,
9.496655,315.8361,
9.499642,334.7947,
9.502609,337.0642,
9.505892,304.6639,
9.508991,322.6124,
9.512131,318.4913,
9.515186,327.2682,
9.518302,320.9344,
9.521287,335.0761,
9.52441,320.1125,
9.527433,330.8521,
9.530478,328.4282,
9.53355,325.5003,
9.536647,322.9032,
9.540054,293.5133,
9.544377,231.2836,
9.548448,245.688,
9.551888,290.6724,
9.555245,297.9025,
9.558705,288.9926,
9.561925,310.5784,
9.565479,281.3806,
9.568723,308.2616,
9.572276,281.4362,
9.575899,276.0072,
9.579409,284.9976,
9.582774,297.0528,
9.58637,278.1101,
9.59024,258.4048,
9.593492,307.6071,
9.596885,294.6464,
9.600192,302.3518,
9.603461,305.9134,
9.607076,276.6787,
9.610291,311.0809,
9.613586,303.3338,
9.617167,279.2515,
9.621176,249.5195,
9.625136,252.449,
9.628808,272.4198,
9.632341,282.9496,
9.636049,269.7598,
9.639623,279.7985,
9.642884,306.5887,
9.646406,283.9779,
9.649726,301.2141,
9.65323,285.3798,
9.656595,297.1154,
9.660012,292.6544,
9.663221,311.6236,
9.666534,301.85,
9.669739,312.0709,
9.673498,266.0072,
9.67716,273.1046,
9.680589,291.6383,
9.684207,276.3959,
9.687623,292.689,
9.691206,279.1189,
9.694559,298.2583,
9.69793,296.5597,
9.701212,304.7389,
9.704705,286.2951,
9.708526,261.7254,
9.712026,285.7716,
9.716189,240.1478,
9.719835,274.2505,
9.723068,309.3678,
9.726258,313.4697,
9.729213,338.4432,
9.732205,334.1241,
9.735188,335.3341,
9.73833,318.2586,
9.741681,298.445,
9.744816,318.9996,
9.747884,325.9032,
9.751946,246.1659,
9.755047,322.5497,
9.758206,316.4757,
9.761234,330.218,
9.764327,323.3315,
9.767358,329.9895,
9.770428,325.7227,
9.773756,300.4356,
9.77708,300.9507,
9.780315,308.9851,
9.783441,320.0102,
9.786495,327.4079,
9.789815,301.2134,
9.792924,321.6264,
9.796103,314.5149,
9.799176,325.4042,
9.802352,314.8714,
9.805536,314.0802,
9.808726,313.4697,
9.81197,308.3188,
9.8154,291.4938,
9.818533,319.2139,
9.821579,328.3097,
9.824924,298.9989,
9.828277,298.2664,
9.83129,331.752,
9.834297,332.5909,
9.837338,328.8391,
9.840541,312.2076,
9.843713,315.2878,
9.846917,312.0419,
9.849964,328.1914,
9.853031,326.0628,
9.856271,308.7181,
9.859401,319.4784,
9.862431,330.0219,
9.86559,316.5062,
9.868588,333.5886,
9.871629,328.8606,
9.874947,301.4412,
9.878063,320.8213,
9.881076,331.9174,
9.884048,336.394,
9.887044,333.8562,
9.890261,310.8877,
9.8937,290.7736,
9.896945,308.1095,
9.899984,329.0776,
9.903009,330.5561,
9.906485,287.7287,
9.909535,327.7722,
9.912725,313.5387,
9.915842,320.8622,
9.918826,335.1096,
9.921909,324.2647,
9.92501,322.6323,
9.928239,309.6265,
9.931279,328.9579,
9.934241,337.5988,
9.937226,334.9632,
9.940414,313.6962,
9.943406,334.269,
9.946687,304.7573,
9.949751,326.3599,
9.952774,330.787,
9.955905,319.3967,
9.958996,323.5933,
9.962042,328.2242,
9.965115,325.489,
9.968124,332.2143,
9.971112,334.7169,
9.974191,324.8021,
9.977248,327.1074,
9.98024,334.303,
9.983282,328.6232,
9.98631,330.2722,
9.989585,305.325,
9.992678,323.4257,
9.995709,329.7612,
9.998672,337.6666,
10.00173,326.5623,
10.0047,336.6099,
10.00793,309.9236,
10.01096,330.1748,
10.01412,316.5957,
10.01717,327.6435,
10.02016,334.605,
10.02329,319.8361,
10.02644,316.5361,
10.02941,337.6666,
10.03264,308.9378,
10.0358,316.4353,
10.03898,314.8615,
10.04214,316.7662,
10.04511,336.463,
10.04813,331.1914,
10.05135,310.3373,
10.05446,321.4293,
10.05776,302.9666,
10.06073,337.2567,
10.0638,324.9284,
10.06677,336.7682,
10.06972,339.3401,
10.07276,329.1206,
10.07634,279.1189,
10.0795,316.2658,
10.08257,325.7114,
10.08559,331.4878,
10.08866,325.7543,
10.09173,325.468,
10.09496,310.1641,
10.09812,315.7958,
10.10118,327.4185,
10.10421,330.0543,
10.10731,322.8308,
10.11035,328.8936,
10.11345,322.445,
10.11647,331.0166,
10.11944,336.6436,
10.12259,317.6418,
10.12575,316.3055,
10.12907,301.0598,
10.13221,318.9787,
10.13548,305.6987,
10.13879,301.5223,
10.14216,296.6389,
10.14545,304.581,
10.14859,318.2586,
10.15174,317.8643,
10.15485,321.4293,
10.15823,295.9458,
10.16122,333.8451,
10.1644,314.7127,
10.16755,317.6718,
10.17056,331.2357,
10.17373,315.8262,
10.17703,303.1586,
10.18012,324.0652,
10.18323,321.4506,
10.18634,321.3159,
10.18974,294.3606,
10.19275,332.0158,
10.19576,331.5649,
10.19874,336.3836,
10.20191,315.5466,
10.20511,312.4121,
10.20827,316.2055,
10.21136,323.9394,
10.21448,320.1641,
10.21763,317.4503,
10.22063,333.2444,
10.22377,318.1876,
10.22696,313.9914,
10.22997,332.1041,
10.23305,324.9711,
10.23617,320.2869,
10.23946,303.3886,
10.24282,297.7347,
10.24597,318.0556,
10.24904,324.9711,
10.25217,319.7745,
10.25551,299.1688,
10.25886,298.8912,
10.26203,315.5663,
10.26522,313.3521,
10.26832,322.4355,
10.27151,314.0599,
10.2749,294.4988,
10.27803,319.193,
10.28099,337.7927,
10.28397,336.2474,
10.287,330.1748,
10.29016,316.2254,
10.29315,334.2919,
10.29613,335.5478,
10.29919,327.3319,
10.30245,306.2414,
10.30563,314.2578,
10.30871,324.5802,
10.31166,339.3286,
10.31474,324.9913,
10.31778,328.8399,
10.32077,334.2911,
10.32385,324.6123,
10.32693,324.3698,
10.32989,338.9261,
10.33298,322.7053,
10.33618,313.1164,
10.33953,298.0095,
10.34276,309.9331,
10.34596,312.7639,
10.34902,326.9899,
10.35209,325.4357,
10.35506,336.7569,
10.3581,328.5911,
10.36107,337.0408,
10.3642,318.7755,
10.36728,325.4155,
10.37035,325.4147,
10.37355,312.6759,
10.37679,308.2993,
10.3798,332.3145,
10.38301,311.2449,
10.38612,321.8229,
10.38934,310.9261,
10.39238,329.0991,
10.3955,319.9079,
10.39868,315.0098,
10.4018,319.7752,
10.40476,338.8569,
10.40787,321.3781,
10.41101,318.2478,
10.41425,308.6519,
10.41745,312.6364,
10.42051,327.0331,
10.42366,317.289,
10.42674,324.0756,
10.4297,338.0201,
10.43261,343.6311,
10.43575,318.7553,
10.43892,315.6969,
10.44201,323.216,
10.44504,330.1964,
10.448,337.8267,
10.45109,323.9707,
10.45409,333.3782,
10.45719,322.3515,
10.46041,310.424,
10.46349,324.4436,
10.46652,330.6219,
10.46949,336.4406,
10.47251,330.8955,
10.4759,294.7067,
10.47886,337.8267,
10.48182,338.6504,
10.48488,325.9875,
10.48793,328.2242,
10.49112,313.5185,
10.49409,336.1008,
10.4971,333.0894,
10.50016,326.9891,
10.50314,335.2672,
10.50639,307.3706,
10.50947,325.1823,
10.51255,324.5384,
10.51563,324.6436,
10.51874,321.3781,
10.52178,329.3918,
10.52522,290.1495,
10.52826,329.695,
10.53132,326.4347,
10.53449,315.7767,
10.53767,314.248,
10.54074,325.013,
10.54371,336.8244,
10.54668,336.814,
10.54971,330.2729,
10.55273,330.8847,
10.55617,291.2651,
10.55947,302.975,
10.5627,309.6455,
10.56581,321.4198,
10.56887,326.4234,
10.57204,315.0703,
10.57522,315.3675,
10.57817,338.639,
10.58112,339.1786,
10.58409,336.6886,
10.58765,281.0489,
10.59106,292.9205,
10.59415,323.4464,
10.59726,321.9889,
10.60039,319.5804,
10.6035,320.9965,
10.60686,297.5213,
10.60982,338.1351,
10.61288,327.1612,
10.61586,335.0197,
10.61912,306.4941,
10.62231,313.9425,
10.62554,309.4343,
10.62854,333.6005,
10.6315,338.0096,
10.63502,283.5107,
10.63817,317.9044,
10.64123,326.3282,
10.6442,337.0972,
10.64719,335.0197,
10.65046,305.5584,
10.65351,327.3,
10.65677,307.1726,
10.65992,317.7727,
10.66305,318.9081,
10.66622,315.5967,
10.66936,318.2895,
10.67259,309.549,
10.67578,313.4802,
10.67878,333.9115,
10.6819,320.6056,
10.68507,315.1794,
10.68828,311.0515,
10.69135,325.8498,
10.69429,340.7617,
10.69746,314.9409,
10.70059,320.2665,
10.70363,328.3961,
10.70671,324.9711,
10.70966,338.3864,
10.71276,323.2893,
10.71596,311.7985,
10.71901,327.9877,
10.72197,338.5577,
10.72512,316.9576,
10.72809,337.3018,
10.73109,333.1115,
10.73401,341.8571,
10.73709,324.6123,
10.7402,321.9162,
10.74317,336.1112,
10.74629,320.6777,
10.74945,316.4055,
10.75251,326.8725,
10.75561,322.6426,
10.75882,311.9253,
10.76239,280.3633,
10.76566,305.2596,
10.76863,336.9612,
10.77168,327.4717,
10.77485,315.3181,
10.77795,322.6013,
10.78119,309.4248,
10.78426,325.4155,
10.78757,301.7319,
10.79091,299.3115,
10.7939,334.3363,
10.79693,330.6986,
10.80001,324.1068,
10.80318,315.916,
10.80653,298.0542,
10.80972,314.2676,
10.81282,322.518,
10.81588,325.9453,
10.8189,331.2023,
10.82186,338.101,
10.82521,298.4538,
10.82821,333.2003,
10.83122,332.4687,
10.83429,325.5529,
10.83761,301.2044,
10.8413,271.4514,
10.84434,328.364,
10.84733,334.1471,
10.85037,329.8799,
10.85331,339.305,
10.85664,301.0688,
10.85989,307.2957,
10.86331,291.9533,
10.86678,288.293,
10.86985,326.2641,
10.87311,306.3817,
10.87621,322.6227,
10.87927,327.3859,
10.88223,337.8372,
10.88532,323.5621,
10.88847,317.1478,
10.89158,321.9889,
10.89455,335.7849,
10.89773,315.2386,
10.90092,312.852,
10.90406,319.1728,
10.90727,311.3905,
10.9104,319.6622,
10.91358,313.6272,
10.91672,318.9383,
10.92006,299.0344,
10.9234,299.9579,
10.92663,309.0237,
10.92971,325.1186,
10.93269,334.8853,
10.93579,322.9763,
10.9389,321.9992,
10.94207,315.4471,
10.94534,305.7265,
10.94832,334.8512,
10.95146,318.8367,
10.95446,333.0446,
10.9579,291.172,
10.96096,326.7862,
10.96415,313.2735,
10.96752,296.4457,
10.97071,313.293,
10.97381,323.3212,
10.97698,315.5967,
10.98001,329.6526,
10.98313,320.3378,
10.98637,308.5663,
10.98977,294.1783,
10.9928,330.4469,
10.9958,333.0006,
10.99881,332.7564,
11.00184,329.1206,
11.00486,332.0713,
11.00801,317.1785,
11.01105,329.2726,
11.01419,318.2888,
11.01731,320.677,
11.02037,326.286,
11.02354,315.1787,
11.02668,318.3598,
11.02978,322.966,
11.03276,335.5821,
11.03578,330.8847,
11.03882,328.807,
11.04195,320.2048,
11.04525,302.4711,
11.04846,311.4001,
11.05166,313.1268,
11.05466,332.7117,
11.0578,319.071,
11.06079,334.6836,
11.06385,326.6901,
11.06684,333.9344,
11.06986,331.7855,
11.07293,325.658,
11.07618,306.9655,
11.0794,311.0905,
11.08249,323.3315,
11.08565,316.4658,
11.08886,311.7881,
11.09198,320.6675,
11.09501,329.4671,
11.09802,332.083,
11.10117,317.4296,
11.10418,333.1563,
11.10729,320.9753,
11.11042,319.8774,
11.11348,326.6054,
11.11651,330.3703,
11.11948,335.6611,
11.1225,331.2466,
11.12574,309.4825,
11.12873,333.4665,
11.13174,332.7235,
11.13472,334.9187,
11.13783,322.2786,
11.14123,293.7723,
11.1445,305.5584,
11.14759,324.2327,
11.1507,321.6571,
11.15376,326.8831,
11.15705,303.9696,
11.16018,319.55,
11.16339,311.5466,
11.16656,315.2681,
11.16963,325.616,
11.17295,301.541,
11.17609,317.6118,
11.17911,331.8066,
11.18207,337.0183,
11.18508,332.5572,
11.18818,322.3935,
11.1915,301.7228,
11.19461,321.2851,
11.1978,313.6565,
11.20098,314.6138,
11.20404,326.8619,
11.20734,302.654,
11.21035,332.4468,
11.21341,326.6909,
11.21644,329.7828,
11.21946,331.3781,
11.2228,299.1326,
11.2262,294.0827,
11.22937,315.4979,
11.23235,335.4577,
11.23549,318.8367,
11.23869,312.6662,
11.24195,306.4196,
11.24527,301.3318,
11.24839,320.1844,
11.25162,310.0871,
11.25466,328.6553,
11.25823,280.1201,
11.26126,330.3711,
11.26445,313.7353,
11.26797,283.9214,
11.27108,321.3473,
11.27418,322.7053,
11.27728,322.0822,
11.28033,328.3319,
11.28332,334.2136,
11.28648,316.2353,
11.28989,293.3839,
11.29309,312.4024,
11.29624,317.521,
11.29929,328.461,
11.30251,310.0394,
11.30582,302.1331,
11.30895,319.7028,
11.31199,328.9802,
11.31515,316.2658,
11.31817,331.4987,
11.32119,330.6335,
11.32433,318.9686,
11.3275,315.4972,
11.33057,325.6693,
11.3338,308.9472,
11.33701,311.8474,
11.3403,304.4043,
11.34351,310.8582,
11.34668,315.3583,
11.34973,328.7204,
11.35282,323.4464,
11.35604,310.2698,
11.35917,320.0718,
11.36216,334.3141,
11.3655,299.2849,
11.3686,322.2477,
11.37167,325.447,
11.37494,306.5693,
11.37827,299.8324,
11.38132,328.4824,
11.38431,334.2468,
11.3873,333.9684,
11.39045,317.269,
11.39344,334.4924,
11.39664,312.334,
11.39962,336.4286,
11.40274,320.2767,
11.40577,329.4464,
11.40893,317.0274,
11.41211,314.4953,
11.4154,303.3795,
11.41843,330.9832,
11.4214,336.5304,
11.4245,322.7474,
11.42772,310.4042,
11.43076,328.8936,
11.43386,322.8308,
11.43704,313.8434,
11.44024,312.7445,
11.44349,307.4088,
11.44665,317.0474,
11.44962,336.0328,
11.4527,325.3937,
11.456,302.8287,
11.45916,316.5552,
11.46231,317.6118,
11.46546,316.6064,
11.46855,324.3169,
11.47155,332.9786,
11.47486,302.3428,
11.47816,302.6177,
11.48116,334.0126,
11.48415,334.0348,
11.48714,334.1684,
11.49046,301.0059,
11.49366,312.7833,
11.49682,316.4353,
11.49979,337.0408,
11.50284,327.6861,
11.50638,282.3665,
11.50971,300.6161,
11.51295,308.053,
11.51622,306.56,
11.51934,320.4105,
11.52256,310.3851,
11.52582,306.4475,
11.52887,328.5696,
11.53187,332.5353,
11.53494,326.2,
11.53822,304.4792,
11.54146,309.2912,
11.54467,311.3225,
11.54784,315.4676,
11.55103,313.7946,
11.55419,315.9754,
11.55765,288.934,
11.56079,318.7957,
11.564,311.2456,
11.56718,314.4161,
11.57027,323.5095,
11.57365,295.9192,
11.57699,299.5358,
11.58012,319.448,
11.58315,330.2289,
11.58639,308.8614,
11.58961,309.7413,
11.5927,324.4123,
11.60198,107.7214,
11.60865,149.9453,
11.61512,154.4831,
11.6229,128.6257,
11.63047,132.1265,
11.6382,129.3728,
11.64565,134.2102,
11.66217,60.5334,
11.66536,312.6662,
11.66842,327.5044,
11.6715,324.8963,
11.67471,310.8781,
11.67777,326.5623,
11.68161,260.4031,
11.68516,282.3659,
11.68838,310.1545,
11.69176,295.5256,
11.69494,314.6439,
11.69815,311.3617,
11.70125,322.8929,
11.70489,274.6348,
11.70864,266.8946,
11.71187,309.511,
11.71516,304.3491,
11.71828,320.1024,
11.7214,320.4411,
11.72563,236.228,
11.72873,323.3108,
11.73206,299.8317,
11.73511,328.3533,
11.7382,323.3315,
11.74156,297.3714,
11.74499,291.8259,
11.74812,319.9282,
11.75129,315.2885,
11.75442,319.4278,
11.7579,287.5546,
11.76111,311.061,
11.76423,321.0272,
11.76734,321.1718,
11.77046,320.369,
11.77372,307.2482,
11.77709,296.7361,
11.78018,323.1953,
11.78336,314.733,
11.78646,321.7393,
11.79004,279.6737,
11.79328,308.271,
11.79659,302.5716,
11.79973,317.9854,
11.80297,308.8708,
11.80643,288.9589,
11.80964,312.2172,
11.81271,324.7386,
11.8159,313.5283,
11.81906,316.7065,
11.82231,308.1761,
11.82559,304.7573,
11.82869,322.5593,
11.83179,321.9265,
11.83494,318.0154,
11.83816,310.5401,
11.8414,308.9567,
11.84464,308.366,
11.84801,296.6744,
11.85115,318.867,
11.85419,328.2884,
11.85764,290.0153,
11.86088,308.9561,
11.86396,323.8138,
11.86713,316.3154,
11.87028,316.7364,
11.87415,258.8527,
11.87738,309.1571,
11.88054,316.3757,
11.88372,314.9114,
11.88696,308.6796,
11.89026,302.7092,
11.8934,318.9895,
11.89654,317.8944,
11.89973,313.254,
11.90277,329.5756,
11.90614,296.622,
11.90929,316.937,
11.91256,305.8756,
11.91565,323.8658,
11.91875,322.8825,
11.92192,315.1294,
11.92523,302.691,
11.92846,308.8898,
11.93152,327.0429,
11.93476,308.2333,
11.93793,315.4676,
11.94113,313.0865,
11.94436,309.0711,
11.94753,315.7068,
11.95075,310.4336,
11.9539,317.3996,
11.95718,305.185,
11.96039,311.5947,
11.96355,316.0759,
11.96713,279.5092,
11.97039,307.2194,
11.97381,292.3549,
11.97704,309.5877,
11.98015,321.5853,
11.9834,307.1625,
11.98664,308.4233,
11.98991,305.8007,
11.99302,321.5128,
11.99611,324.3802,
11.99927,316.6064,
12.00235,323.9179,
12.00566,302.0419,
12.00904,296.1384,
12.01216,321.0272,
12.01524,324.4019,
12.01825,332.2034,
12.02122,336.044,
12.02443,312.305,
12.02745,331.1261,
12.03061,315.6461,
12.03374,319.6934,
12.03687,319.5298,
12.04016,303.6099,
12.04337,312.1192,
12.0467,300.4266,
12.04995,307.0596,
12.05304,324.2223,
12.05651,288.2094,
12.0598,304.1924,
12.06312,300.3633,
12.06623,321.7708,
12.06934,321.9367,
12.07253,313.5484,
12.07582,303.4715,
12.07883,332.6239,
12.08182,334.3363,
12.08495,319.4791,
12.08814,313.5484,
12.09129,317.0872,
12.09447,314.693,
12.09757,323.1228,
12.10075,314.2187,
12.10392,315.1886,
12.10739,288.5836,
12.11056,315.2984,
12.11373,315.7464,
12.11688,317.1685,
12.12005,315.3181,
12.1234,298.2671,
12.12666,306.7579,
12.12968,331.1363,
12.13271,329.8159,
12.13587,316.4452,
12.13899,320.5131,
12.14229,303.8681,
12.14557,304.0344,
12.1488,309.9529,
12.15205,307.7299,
12.1552,317.6418,
12.15856,297.2919,
12.16169,319.7643,
12.16483,318.492,
12.16792,323.8866,
12.17096,328.299,
12.17436,294.2305,
12.1776,308.3276,
12.18078,314.6439,
12.18386,324.749,
12.18698,320.4309,
12.19056,279.2437,
12.1936,328.9687,
12.1967,323.3315,
12.19981,320.7703,
12.20301,312.6267,
12.20626,307.6353,
12.20947,312.1392,
12.21264,314.8517,
12.21578,319.193,
12.21883,327.6222,
12.2221,305.5855,
12.22561,285.0063,
12.22877,316.9171,
12.23181,328.0403,
12.23495,318.7661,
12.23814,313.5582,
12.24144,302.9841,
12.24462,314.6039,
12.24771,323.9394,
12.25074,329.3372,
12.25413,295.3599,
12.25803,256.305,
12.26119,316.0759,
12.26436,315.3978,
12.26763,306.3444,
12.2708,315.3879,
12.27425,289.5945,
12.27745,312.9206,
12.28052,325.6054,
12.28368,315.8863,
12.28694,306.8427,
12.29029,299.2309,
12.29348,312.8124,
12.29667,314.0802,
12.29991,308.1761,
12.30325,299.868,
12.30666,292.5943,
12.30983,315.8361,
12.31291,324.296,
12.31619,305.1388,
12.31936,315.5374,
12.32285,286.3601,
12.32602,315.7167,
12.32913,321.0374,
12.33231,314.9213,
12.33544,319.8158,
12.33852,324.1277,
12.34181,304.5902,
12.34509,304.0993,
12.34836,305.8478,
12.35145,323.8866,
12.35474,303.5459,
12.35813,295.4644,
12.36126,319.7339,
12.36445,313.0282,
12.36775,303.4258,
12.37094,312.7542,
12.37422,305.2035,
12.37744,311.0515,
12.38085,292.8263,
12.38397,320.8826,
12.38712,317.6018,
12.39062,285.6247,
12.39386,308.4132,
12.39712,306.4668,
12.40027,317.2583,
12.40346,314.2977,
12.40682,297.3182,
12.41008,306.3258,
12.4132,320.7899,
12.41633,319.3157,
12.41947,319.0198,
12.42296,286.4346,
12.42646,285.616,
12.4297,308.7755,
12.43283,319.224,
12.43598,318.0965,
12.43917,312.5388,
12.44249,301.3138,
12.44577,305.0643,
12.44897,313.1261,
12.45211,317.9044,
12.45534,309.7026,
12.45878,290.7826,
12.46191,319.55,
12.46507,316.4253,
12.46824,315.3781,
12.47129,327.9656,
12.47448,313.46,
12.47758,322.6743,
12.48078,311.8957,
12.48387,324.0339,
12.4871,309.6931,
12.49047,296.6395,
12.49381,299.6255,
12.49689,324.7281,
12.49989,332.5902,
12.50289,333.7007,
12.50616,306.0162,
12.50952,297.6895,
12.51266,318.715,
12.5159,308.49,
12.51925,298.2583,
12.52262,296.9909,
12.52588,306.3916,
12.52904,316.3459,
12.53214,322.549,
12.53534,313.1261,
12.53845,321.0995,
12.54163,314.2089,
12.54474,321.3986,
12.54784,322.5394,
12.55093,323.8026,
12.55411,314.386,
12.55739,305.1013,
12.56043,329.4571,
12.56347,328.3212,
12.56658,321.5531,
12.56974,316.9875,
12.57306,301.2231,
12.57626,312.4412,
12.5793,328.4396,
12.5824,322.9246,
12.58546,326.7014,
12.58847,331.7848,
12.59164,316.066,
12.59473,323.0703,
12.59776,330.742,
12.60105,303.5825,
12.60423,314.3271,
12.60747,308.6992,
12.61054,325.7648,
12.61355,332.5682,
12.61667,320.082,
12.61975,325.2347,
12.62305,302.5722,
12.62625,312.7341,
12.62938,318.929,
12.63257,314.3167,
12.63562,327.0437,
12.63862,333.8672,
12.64172,322.1234,
12.64482,322.9246,
12.64792,322.6116,
12.65095,329.5548,
12.65406,321.9052,
12.65751,289.5868,
12.66065,319.2948,
12.66389,308.6709,
12.66702,319.2746,
12.67008,326.2106,
12.6733,310.9843,
12.67639,323.1013,
12.67941,330.9615,
12.68249,324.9075,
12.68555,327.3646,
12.68863,324.4332,
12.69201,295.4817,
12.69556,281.8415,
12.6989,299.177,
12.70203,320.3276,
12.70518,317.4503,
12.70848,302.499,
12.71152,328.807,
12.71462,322.7156,
12.71778,316.5361,
12.72088,322.4664,
12.72399,321.864,
12.727,331.8729,
12.72997,337.5188,
12.73316,313.2631,
12.73632,315.8262,
12.73947,317.7026,
12.74259,320.7798,
12.74572,318.9189,
12.74873,332.8671,
12.75176,330.1856,
12.75474,334.9743,
12.75812,296.1651,
12.76112,332.7345,
12.76423,321.5531,
12.76739,316.6966,
12.77061,310.588,
12.77388,305.81,
12.77694,327.3114,
12.77997,329.5433,
12.78303,326.4883,
12.7862,316.1949,
12.78942,310.4725,
12.79252,322.1653,
12.7957,315.0295,
12.79872,330.8304,
12.80172,333.4223,
12.80501,303.7386,
12.80832,302.0147,
12.81155,309.991,
12.81474,312.7348,
12.81787,319.9485,
12.82102,317.9044,
12.82415,318.7352,
12.8272,328.6775,
12.83018,335.4465,
12.83326,324.6436,
12.83646,312.5,
12.83972,306.6073,
12.84281,323.813,
12.84602,310.7809,
12.84902,333.7567,
12.85227,307.9286,
12.85548,311.4785,
12.85866,314.0998,
12.86167,332.2699,
12.86467,333.5334,
12.86771,328.8391,
