,FPS
14.44693,374.2234,
14.44956,379.3915,
14.45223,375.2912,
14.45498,363.161,
14.45784,350.4467,
14.4607,349.2715,
14.46349,358.1281,
14.46627,360.4248,
14.46896,371.9547,
14.47166,369.9325,
14.47469,330.3711,
14.47748,358.2044,
14.48012,378.8883,
14.48273,382.0735,
14.48546,367.1338,
14.48813,374.4478,
14.4908,373.8595,
14.49383,330.5568,
14.49661,359.2723,
14.49932,369.5082,
14.50199,374.6864,
14.50487,347.2945,
14.50763,361.2459,
14.51044,356.8115,
14.51315,368.0799,
14.51593,359.5185,
14.51877,353.1196,
14.52143,375.1645,
14.52416,366.4074,
14.52713,337.1656,
14.53007,339.7895,
14.53283,362.24,
14.53567,352.6219,
14.53832,376.8889,
14.54103,369.5634,
14.54383,356.4428,
14.5465,374.8257,
14.54913,379.9974,
14.55194,355.4042,
14.55474,358.1662,
14.55748,364.6041,
14.56027,359.0017,
14.563,365.4169,
14.56565,377.5725,
14.56842,360.75,
14.5712,359.7128,
14.57401,356.5951,
14.57703,330.218,
14.57986,353.7445,
14.58249,380.3579,
14.58534,351.0745,
14.58815,356.2395,
14.59082,374.4199,
14.59375,341.0755,
14.59667,342.4071,
14.59943,362.0569,
14.60205,381.3003,
14.6047,377.2737,
14.6074,371.5679,
14.61015,363.0414,
14.61285,370.6593,
14.61551,375.4879,
14.61836,350.803,
14.62102,376.3501,
14.62373,369.4676,
14.62672,333.9565,
14.62945,366.0055,
14.63205,385.1938,
14.63476,368.731,
14.63746,370.9204,
14.64015,371.6501,
14.6429,363.8351,
14.64578,347.186,
14.6486,354.0569,
14.6513,370.9613,
14.65399,370.8103,
14.6568,355.8846,
14.65952,367.7682,
14.66224,368.3383,
14.66495,368.3912,
14.66772,361.1414,
14.67044,368.0127,
14.67322,359.4663,
14.676,360.0882,
14.67885,349.895,
14.68158,367.4167,
14.68431,365.738,
14.68708,361.05,
14.68982,365.4974,
14.69274,341.7984,
14.69571,336.3949,
14.69839,373.1063,
14.7011,369.4802,
14.70373,380.1857,
14.70646,365.8982,
14.70929,354.2827,
14.71193,378.9168,
14.71457,378.6302,
14.71733,361.7821,
14.71997,378.9453,
14.72256,385.5643,
14.72552,338.5358,
14.72828,361.938,
14.73093,378.0155,
14.73357,378.3723,
14.73621,378.129,
14.73906,351.6667,
14.74213,325.5844,
14.74495,354.1449,
14.74765,370.2062,
14.75038,367.4579,
14.75303,376.6906,
14.7557,373.8595,
14.75848,359.6605,
14.76162,319.0811,
14.7645,347.4998,
14.76716,375.3471,
14.76984,373.0925,
14.77254,370.1644,
14.77534,357.5899,
14.77801,375.1366,
14.78071,369.9451,
14.78354,352.6343,
14.78624,371.0989,
14.78896,367.566,
14.79184,347.4151,
14.79461,361.0241,
14.79731,369.399,
14.8001,359.3116,
14.80282,366.9314,
14.80558,362.4903,
14.80839,355.543,
14.81108,373.0777,
14.81391,352.3244,
14.81665,365.2694,
14.81932,375.2204,
14.82196,377.801,
14.82471,363.702,
14.82762,344.4001,
14.83035,365.8318,
14.83298,379.7223,
14.8359,343.2541,
14.83869,357.7177,
14.84135,376.0382,
14.84414,358.0762,
14.84689,363.9806,
14.84961,367.7557,
14.85231,371.0023,
14.855,371.8166,
14.85772,366.595,
14.86056,352.1011,
14.8632,378.9453,
14.86585,377.972,
14.8685,376.9462,
14.87119,371.9684,
14.8738,382.6433,
14.87664,352.3851,
14.8793,376.4776,
14.88197,374.1539,
14.88468,369.3854,
14.88735,374.3355,
14.88998,379.2906,
14.89297,334.4591,
14.89572,363.5708,
14.89841,372.1068,
14.90105,379.5211,
14.90374,370.9886,
14.90638,379.7223,
14.90918,356.8115,
14.91206,347.0536,
14.91482,361.965,
14.91748,375.883,
14.92013,377.8434,
14.92274,383.0983,
14.92558,351.7404,
14.92823,377.3302,
14.93099,363.2535,
14.93372,365.2429,
14.93663,344.6735,
14.93924,382.0291,
14.94205,356.3663,
14.94486,355.7707,
14.94775,346.153,
14.9504,377.1447,
14.95302,381.8688,
14.9557,373.4134,
14.95862,341.81,
14.96134,367.3498,
14.96403,371.9136,
14.96676,367.3097,
14.96955,358.3581,
14.97215,383.6419,
14.97519,329.1206,
14.97804,351.4198,
