,FPS
14.4204,284.3167,
14.4242,263.262,
14.42787,272.3536,
14.43174,258.5449,
14.43542,271.2892,
14.43895,283.7769,
14.44298,248.0956,
14.44663,273.4783,
14.45017,282.7654,
14.45361,291.1462,
14.45715,281.9524,
14.46093,264.7183,
14.46475,261.7254,
14.46837,276.6251,
14.47189,283.4788,
14.47591,249.1218,
14.47956,274.1456,
14.48316,277.1308,
14.48678,276.4955,
14.49025,288.0182,
14.49391,273.7701,
14.49775,259.8345,
14.5013,282.024,
14.50472,292.1927,
14.50845,267.996,
14.51206,276.9008,
14.51574,272.3315,
14.51939,273.8673,
14.52289,285.4612,
14.52662,267.9533,
14.53035,268.2115,
14.53404,271.4661,
14.53767,275.3153,
14.54142,266.7095,
14.54484,291.8513,
14.54825,293.7375,
14.55205,263.3175,
14.5557,273.3506,
14.55938,271.7986,
14.56307,271.1276,
14.56651,291.1546,
14.57005,282.0956,
14.57378,268.0963,
14.5774,276.6251,
14.58076,296.8242,
14.58442,273.4709,
14.58827,259.6456,
14.59195,271.9311,
14.59569,267.6448,
14.59917,287.2654,
14.60256,294.8982,
14.60631,266.5458,
14.61005,267.2226,
14.6135,289.9641,
14.61724,267.5585,
14.62084,277.5079,
14.62468,260.4171,
14.62857,257.3468,
14.63211,281.9761,
14.6357,278.6449,
14.63931,277.3847,
14.64326,253.0492,
14.64692,273.3438,
14.65048,281.1436,
14.65398,285.5836,
14.65783,259.4709,
14.66149,273.0154,
14.66516,273.0819,
14.66869,282.9337,
14.67238,270.8705,
14.67635,251.8889,
14.68009,267.623,
14.68377,271.7986,
14.68715,295.3246,
14.69085,270.6507,
14.6945,273.8604,
14.69841,255.9963,
14.70237,252.1306,
14.7062,261.329,
14.70968,287.0014,
14.71321,283.5836,
14.71701,262.9294,
14.72059,279.8218,
14.72415,280.5444,
14.72783,271.5841,
14.73138,281.7936,
14.73501,275.3986,
14.73866,274.4916,
14.74222,280.4184,
14.74599,265.1321,
14.74966,273.0898,
14.75333,271.9091,
14.75693,277.7472,
14.76068,267.0224,
14.7642,283.6959,
14.76846,234.8962,
14.77244,251.4204,
14.77613,271.0396,
14.77957,290.3011,
14.78299,292.3295,
14.78651,284.5597,
14.79009,279.2128,
14.79413,247.6593,
14.79784,268.9691,
14.80126,292.4664,
14.80477,284.9976,
14.80866,256.957,
14.81225,278.5129,
14.81592,272.643,
14.81941,287.0843,
14.82285,290.5372,
14.82689,247.6532,
14.8307,262.1231,
14.83422,284.1718,
14.8377,287.7117,
14.84156,258.9135,
14.84565,244.2896,
14.84948,260.8855,
14.85311,275.6492,
14.85675,274.7102,
14.86059,260.831,
14.86435,265.7522,
14.86816,262.2746,
14.8717,282.7336,
14.87556,259.1207,
14.879,290.8329,
14.8828,263.1098,
14.88659,263.6362,
14.89008,286.2951,
14.89379,269.862,
14.89718,294.8896,
14.9007,283.7604,
14.90433,275.9306,
14.9082,258.251,
14.91192,268.8102,
14.91559,272.7916,
14.91914,281.4205,
14.92286,268.579,
14.92663,265.4702,
14.93014,284.8354,
14.9337,281.0803,
14.93775,246.6883,
14.94153,264.4034,
14.94519,273.4184,
14.94864,289.6873,
14.95201,296.8853,
14.95578,265.6466,
14.95982,247.5004,
14.96331,286.6312,
14.96669,295.7096,
14.97016,287.7199,
14.97395,264.0333,
14.97763,271.6505,
