,FPS
14.11934,270.1461,
14.12281,288.6503,
14.12649,271.5251,
14.13025,266.1978,
14.1341,259.3431,
14.13773,275.6336,
14.14109,297.2656,
14.14451,292.7655,
14.14864,241.8671,
14.1525,259.4237,
14.15605,281.1676,
14.15959,282.5338,
14.16301,292.9028,
14.16672,269.1573,
14.17054,262.1299,
14.17393,294.8982,
14.1775,280.2692,
14.1811,277.7931,
14.1847,277.4234,
14.18826,281.3336,
14.19165,294.5511,
14.19499,299.7687,
14.19844,289.344,
14.20246,248.9293,
14.20618,268.6874,
14.20977,279.0725,
14.21335,278.8619,
14.21714,264.1588,
14.22073,278.0794,
14.22468,253.5302,
14.22832,274.4388,
14.23184,284.4467,
14.23581,251.9397,
14.2401,232.9047,
14.24398,257.7854,
14.24766,271.6798,
14.25113,287.9606,
14.25445,301.8777,
14.25816,269.1281,
14.26193,265.5971,
14.26551,278.6367,
14.26927,266.0352,
14.27304,265.7247,
14.27675,269.3747,
14.28051,266.0919,
14.28413,276.3575,
14.28798,259.511,
14.29178,262.9088,
14.29536,279.6344,
14.29887,284.5029,
14.30255,272.0795,
14.3061,281.3094,
14.30951,293.4962,
14.31308,280.3794,
14.31682,267.3725,
14.32097,240.8302,
14.3252,236.4572,
14.32871,285.1358,
14.33241,270.0293,
14.33621,262.9985,
14.33962,293.5914,
14.34294,301.1684,
14.34657,275.4061,
14.35044,258.1046,
14.35413,271.3043,
14.35758,289.5945,
14.36099,293.4705,
14.3645,284.7946,
14.36845,253.325,
14.37217,268.9619,
14.37567,285.7224,
14.37925,279.236,
14.38274,286.7133,
14.38655,261.945,
14.39026,269.7016,
14.3937,290.5964,
14.39702,301.6771,
14.40107,246.6094,
14.40476,271.164,
14.40837,277.231,
14.41198,276.7097,
14.41546,287.2491,
14.41902,281.4362,
14.42267,273.6581,
14.42629,276.1055,
14.42994,274.0104,
14.4336,273.2464,
14.43714,282.8453,
14.44096,261.8692,
14.44473,265.1042,
14.44832,278.1336,
14.45181,286.7384,
14.45521,294.0306,
14.45876,281.6587,
14.46253,265.1396,
14.46615,276.1817,
14.46968,283.4469,
14.47303,298.3648,
14.47668,273.9051,
14.48062,254.3367,
14.48432,269.6799,
14.48776,291.3583,
14.49133,279.955,
14.49499,273.4407,
14.49858,278.2954,
14.50226,271.4812,
14.50582,281.2068,
14.50946,274.7252,
14.51313,272.0868,
14.51702,257.0033,
14.52086,260.981,
14.52434,287.2157,
14.52787,283.5027,
14.5316,267.8526,
14.53566,246.2144,
14.53926,277.562,
14.54294,272.3389,
14.54643,286.2945,
14.5504,251.9019,
14.55406,272.6877,
14.55756,285.7797,
14.56096,294.655,
14.56457,276.6175,
14.56845,257.9178,
14.57202,280.144,
14.57561,278.8619,
14.579,294.2649,
14.58255,282.2151,
14.5866,246.7854,
14.5903,270.1901,
14.59386,281.2388,
14.59728,292.3719,
14.6008,283.7039,
14.60444,274.4991,
14.60806,276.7325,
14.61153,287.7446,
14.61498,290.1411,
14.61892,253.807,
14.62253,277.3465,
14.62621,271.1349,
14.62988,272.8961,
14.63337,286.1558,
14.63698,276.9394,
14.64077,264.2009,
14.64432,281.3414,
14.64781,287.2239,
14.6517,256.8055,
14.65518,287.2906,
14.6587,283.8568,
14.6623,278.3734,
14.66576,288.2094,
14.66935,278.8773,
14.67279,291.1209,
14.67636,279.8928,
14.6799,282.1588,
14.68351,277.2392,
14.68727,265.8088,
14.69067,293.8151,
14.69424,280.159,
14.69777,284.0425,
14.70154,264.8236,
14.70496,292.4318,
14.70842,288.9174,
14.71208,273.2908,
14.7158,268.9763,
14.71939,278.8239,
14.7227,302.0231,
14.72629,277.9479,
14.73012,261.3624,
14.73406,253.8394,
14.73778,268.8604,
14.74114,297.1329,
14.74467,283.5272,
14.7484,268.2619,
14.75225,259.8345,
14.75572,287.795,
14.75921,286.8369,
14.76259,295.4823,
14.76647,258.2841,
14.77028,262.3297,
14.77379,284.5838,
14.77713,299.2493,
14.78134,237.7442,
14.78558,235.5655,
14.78921,276.0067,
14.79277,280.9857,
14.79649,268.6296,
14.80038,256.7723,
14.80407,271.3413,
14.80757,285.2823,
14.81111,282.5417,
14.81468,280.2219,
14.81835,272.8438,
14.82205,269.8692,
14.82564,278.9787,
14.82934,270.292,
14.83273,294.2734,
14.83651,264.9221,
14.84021,269.9926,
14.84389,271.9908,
14.84744,281.5075,
14.85096,284.0746,
14.85452,281.4289,
14.85822,270.2335,
14.86176,282.2705,
14.86514,295.3691,
14.86866,284.7458,
14.87222,280.4658,
14.87588,273.239,
14.87958,270.0659,
14.88321,276.1514,
14.88685,274.1456,
14.89053,272.1676,
14.89413,277.2081,
14.89763,285.8862,
14.90115,284.1632,
14.90452,297.1329,
14.9081,279.3294,
14.91184,267.1796,
14.91537,283.5591,
14.91882,289.4692,
14.92227,290.4026,
14.92581,282.31,
14.92946,273.7255,
14.93307,276.6478,
14.93666,279.0334,
14.94,299.6885,
14.94356,280.2847,
14.94715,279.1272,
14.95082,272.2049,
14.95451,270.9734,
14.95799,287.5464,
14.96151,283.9374,
14.96525,267.1796,
14.96897,269.0706,
14.97237,293.8237,
14.97579,292.321,
14.97916,296.665,
